258.0	219.0	141.0
300.0	219.0	141.0
0.0	222.0	141.0
45.0	222.0	141.0
84.0	222.0	141.0
150.0	222.0	141.0
147.0	222.0	141.0
159.0	222.0	141.0
162.0	222.0	141.0
165.0	222.0	141.0
171.0	222.0	141.0
168.0	222.0	141.0
174.0	222.0	141.0
177.0	222.0	141.0
180.0	222.0	141.0
177.0	219.0	141.0
210.0	222.0	141.0
207.0	222.0	141.0
225.0	222.0	141.0
228.0	222.0	141.0
237.0	222.0	141.0
240.0	222.0	141.0
243.0	222.0	141.0
246.0	222.0	141.0
249.0	222.0	141.0
252.0	222.0	141.0
255.0	222.0	141.0
258.0	222.0	141.0
300.0	222.0	141.0
0.0	225.0	141.0
45.0	225.0	141.0
48.0	225.0	141.0
84.0	225.0	141.0
87.0	222.0	141.0
87.0	225.0	141.0
144.0	222.0	141.0
147.0	225.0	141.0
144.0	225.0	141.0
150.0	225.0	141.0
159.0	225.0	141.0
156.0	225.0	141.0
162.0	225.0	141.0
177.0	225.0	141.0
174.0	225.0	141.0
207.0	225.0	141.0
225.0	225.0	141.0
228.0	225.0	141.0
237.0	225.0	141.0
240.0	225.0	141.0
243.0	225.0	141.0
246.0	225.0	141.0
258.0	225.0	141.0
300.0	225.0	141.0
0.0	228.0	141.0
48.0	228.0	141.0
84.0	228.0	141.0
87.0	228.0	141.0
147.0	228.0	141.0
144.0	228.0	141.0
156.0	228.0	141.0
159.0	228.0	141.0
177.0	228.0	141.0
174.0	228.0	141.0
207.0	228.0	141.0
210.0	228.0	141.0
228.0	228.0	141.0
234.0	228.0	141.0
231.0	228.0	141.0
237.0	228.0	141.0
234.0	225.0	141.0
243.0	228.0	141.0
246.0	228.0	141.0
249.0	228.0	141.0
249.0	225.0	141.0
258.0	228.0	141.0
300.0	228.0	141.0
0.0	231.0	141.0
48.0	231.0	141.0
84.0	231.0	141.0
81.0	231.0	141.0
87.0	231.0	141.0
141.0	228.0	141.0
144.0	231.0	141.0
141.0	231.0	141.0
147.0	231.0	141.0
156.0	231.0	141.0
159.0	231.0	141.0
177.0	231.0	141.0
210.0	231.0	141.0
207.0	231.0	141.0
228.0	231.0	141.0
225.0	228.0	141.0
225.0	231.0	141.0
231.0	231.0	141.0
249.0	231.0	141.0
252.0	231.0	141.0
252.0	228.0	141.0
255.0	231.0	141.0
255.0	228.0	141.0
258.0	231.0	141.0
300.0	231.0	141.0
0.0	234.0	141.0
48.0	234.0	141.0
69.0	234.0	141.0
66.0	234.0	141.0
72.0	234.0	141.0
75.0	234.0	141.0
78.0	234.0	141.0
81.0	234.0	141.0
78.0	231.0	141.0
87.0	234.0	141.0
90.0	234.0	141.0
90.0	231.0	141.0
144.0	234.0	141.0
141.0	234.0	141.0
156.0	234.0	141.0
159.0	234.0	141.0
177.0	234.0	141.0
207.0	234.0	141.0
222.0	231.0	141.0
225.0	234.0	141.0
222.0	234.0	141.0
228.0	234.0	141.0
258.0	234.0	141.0
300.0	234.0	141.0
0.0	237.0	141.0
48.0	237.0	141.0
63.0	237.0	141.0
60.0	237.0	141.0
66.0	237.0	141.0
90.0	237.0	141.0
144.0	237.0	141.0
141.0	237.0	141.0
156.0	237.0	141.0
159.0	237.0	141.0
177.0	237.0	141.0
204.0	237.0	141.0
201.0	237.0	141.0
207.0	237.0	141.0
204.0	234.0	141.0
219.0	234.0	141.0
222.0	237.0	141.0
219.0	237.0	141.0
225.0	237.0	141.0
258.0	237.0	141.0
300.0	237.0	141.0
0.0	240.0	141.0
48.0	240.0	141.0
51.0	240.0	141.0
54.0	240.0	141.0
57.0	240.0	141.0
60.0	240.0	141.0
90.0	240.0	141.0
93.0	240.0	141.0
138.0	237.0	141.0
141.0	240.0	141.0
138.0	240.0	141.0
144.0	240.0	141.0
156.0	240.0	141.0
159.0	240.0	141.0
177.0	240.0	141.0
174.0	240.0	141.0
180.0	240.0	141.0
198.0	240.0	141.0
195.0	240.0	141.0
201.0	240.0	141.0
204.0	240.0	141.0
207.0	240.0	141.0
210.0	240.0	141.0
216.0	240.0	141.0
213.0	240.0	141.0
216.0	237.0	141.0
213.0	237.0	141.0
219.0	240.0	141.0
222.0	240.0	141.0
225.0	240.0	141.0
258.0	240.0	141.0
300.0	240.0	141.0
0.0	243.0	141.0
48.0	243.0	141.0
45.0	243.0	141.0
93.0	243.0	141.0
90.0	243.0	141.0
96.0	243.0	141.0
96.0	240.0	141.0
99.0	243.0	141.0
141.0	243.0	141.0
138.0	243.0	141.0
153.0	243.0	141.0
150.0	243.0	141.0
156.0	243.0	141.0
159.0	243.0	141.0
162.0	243.0	141.0
174.0	243.0	141.0
177.0	243.0	141.0
180.0	243.0	141.0
183.0	243.0	141.0
186.0	243.0	141.0
189.0	243.0	141.0
195.0	243.0	141.0
192.0	243.0	141.0
198.0	243.0	141.0
201.0	243.0	141.0
210.0	243.0	141.0
207.0	243.0	141.0
213.0	243.0	141.0
216.0	243.0	141.0
219.0	243.0	141.0
222.0	243.0	141.0
258.0	243.0	141.0
300.0	243.0	141.0
0.0	246.0	141.0
45.0	246.0	141.0
48.0	246.0	141.0
51.0	243.0	141.0
51.0	246.0	141.0
54.0	243.0	141.0
54.0	246.0	141.0
90.0	246.0	141.0
87.0	246.0	141.0
99.0	246.0	141.0
102.0	246.0	141.0
102.0	243.0	141.0
141.0	246.0	141.0
138.0	246.0	141.0
150.0	246.0	141.0
153.0	246.0	141.0
156.0	246.0	141.0
159.0	246.0	141.0
162.0	246.0	141.0
165.0	246.0	141.0
168.0	246.0	141.0
174.0	246.0	141.0
171.0	246.0	141.0
177.0	246.0	141.0
183.0	246.0	141.0
180.0	246.0	141.0
186.0	246.0	141.0
189.0	246.0	141.0
192.0	246.0	141.0
195.0	246.0	141.0
198.0	246.0	141.0
207.0	246.0	141.0
204.0	246.0	141.0
204.0	243.0	141.0
210.0	246.0	141.0
258.0	246.0	141.0
300.0	246.0	141.0
0.0	249.0	141.0
45.0	249.0	141.0
87.0	249.0	141.0
102.0	249.0	141.0
105.0	249.0	141.0
105.0	246.0	141.0
108.0	249.0	141.0
135.0	246.0	141.0
138.0	249.0	141.0
135.0	249.0	141.0
141.0	249.0	141.0
150.0	249.0	141.0
147.0	249.0	141.0
153.0	249.0	141.0
159.0	249.0	141.0
156.0	249.0	141.0
162.0	249.0	141.0
165.0	249.0	141.0
168.0	249.0	141.0
171.0	249.0	141.0
174.0	249.0	141.0
177.0	249.0	141.0
195.0	249.0	141.0
198.0	249.0	141.0
204.0	249.0	141.0
201.0	249.0	141.0
201.0	246.0	141.0
219.0	249.0	141.0
216.0	249.0	141.0
258.0	249.0	141.0
255.0	249.0	141.0
300.0	249.0	141.0
0.0	252.0	141.0
45.0	252.0	141.0
48.0	252.0	141.0
87.0	252.0	141.0
108.0	252.0	141.0
138.0	252.0	141.0
135.0	252.0	141.0
141.0	252.0	141.0
147.0	252.0	141.0
150.0	252.0	141.0
153.0	252.0	141.0
165.0	252.0	141.0
162.0	252.0	141.0
168.0	252.0	141.0
171.0	252.0	141.0
174.0	252.0	141.0
177.0	252.0	141.0
198.0	252.0	141.0
195.0	252.0	141.0
201.0	252.0	141.0
216.0	252.0	141.0
219.0	252.0	141.0
255.0	252.0	141.0
252.0	252.0	141.0
300.0	252.0	141.0
0.0	255.0	141.0
48.0	255.0	141.0
51.0	255.0	141.0
57.0	255.0	141.0
54.0	255.0	141.0
60.0	255.0	141.0
87.0	255.0	141.0
96.0	255.0	141.0
93.0	255.0	141.0
99.0	255.0	141.0
108.0	255.0	141.0
132.0	255.0	141.0
129.0	255.0	141.0
135.0	255.0	141.0
138.0	255.0	141.0
141.0	255.0	141.0
144.0	255.0	141.0
147.0	255.0	141.0
150.0	255.0	141.0
153.0	255.0	141.0
165.0	255.0	141.0
162.0	255.0	141.0
168.0	255.0	141.0
171.0	255.0	141.0
174.0	255.0	141.0
177.0	255.0	141.0
198.0	255.0	141.0
195.0	255.0	141.0
201.0	255.0	141.0
207.0	255.0	141.0
204.0	255.0	141.0
210.0	255.0	141.0
216.0	255.0	141.0
219.0	255.0	141.0
246.0	255.0	141.0
243.0	255.0	141.0
249.0	255.0	141.0
252.0	255.0	141.0
300.0	255.0	141.0
0.0	258.0	141.0
51.0	258.0	141.0
54.0	258.0	141.0
60.0	258.0	141.0
63.0	258.0	141.0
66.0	258.0	141.0
69.0	258.0	141.0
72.0	258.0	141.0
75.0	258.0	141.0
78.0	258.0	141.0
81.0	258.0	141.0
84.0	258.0	141.0
87.0	258.0	141.0
90.0	258.0	141.0
93.0	258.0	141.0
99.0	258.0	141.0
102.0	258.0	141.0
105.0	258.0	141.0
108.0	258.0	141.0
111.0	258.0	141.0
114.0	258.0	141.0
117.0	258.0	141.0
120.0	258.0	141.0
123.0	258.0	141.0
126.0	258.0	141.0
129.0	258.0	141.0
135.0	258.0	141.0
138.0	258.0	141.0
141.0	258.0	141.0
144.0	258.0	141.0
147.0	258.0	141.0
150.0	258.0	141.0
153.0	258.0	141.0
156.0	258.0	141.0
159.0	258.0	141.0
162.0	258.0	141.0
165.0	258.0	141.0
168.0	258.0	141.0
174.0	258.0	141.0
177.0	258.0	141.0
180.0	258.0	141.0
183.0	258.0	141.0
186.0	258.0	141.0
189.0	258.0	141.0
192.0	258.0	141.0
195.0	258.0	141.0
198.0	258.0	141.0
201.0	258.0	141.0
204.0	258.0	141.0
210.0	258.0	141.0
213.0	258.0	141.0
216.0	258.0	141.0
219.0	258.0	141.0
222.0	258.0	141.0
225.0	258.0	141.0
228.0	258.0	141.0
231.0	258.0	141.0
234.0	258.0	141.0
237.0	258.0	141.0
240.0	258.0	141.0
243.0	258.0	141.0
300.0	258.0	141.0
0.0	261.0	141.0
300.0	261.0	141.0
0.0	264.0	141.0
300.0	264.0	141.0
0.0	267.0	141.0
300.0	267.0	141.0
0.0	270.0	141.0
300.0	270.0	141.0
0.0	273.0	141.0
300.0	273.0	141.0
0.0	276.0	141.0
300.0	276.0	141.0
0.0	279.0	141.0
300.0	279.0	141.0
0.0	282.0	141.0
300.0	282.0	141.0
0.0	285.0	141.0
300.0	285.0	141.0
0.0	288.0	141.0
300.0	288.0	141.0
0.0	291.0	141.0
300.0	291.0	141.0
0.0	294.0	141.0
300.0	294.0	141.0
0.0	297.0	141.0
300.0	297.0	141.0
0.0	300.0	141.0
3.0	300.0	141.0
6.0	300.0	141.0
9.0	300.0	141.0
12.0	300.0	141.0
15.0	300.0	141.0
18.0	300.0	141.0
21.0	300.0	141.0
24.0	300.0	141.0
27.0	300.0	141.0
30.0	300.0	141.0
33.0	300.0	141.0
36.0	300.0	141.0
39.0	300.0	141.0
42.0	300.0	141.0
45.0	300.0	141.0
48.0	300.0	141.0
51.0	300.0	141.0
54.0	300.0	141.0
57.0	300.0	141.0
60.0	300.0	141.0
63.0	300.0	141.0
66.0	300.0	141.0
69.0	300.0	141.0
72.0	300.0	141.0
75.0	300.0	141.0
78.0	300.0	141.0
81.0	300.0	141.0
84.0	300.0	141.0
87.0	300.0	141.0
90.0	300.0	141.0
93.0	300.0	141.0
96.0	300.0	141.0
99.0	300.0	141.0
102.0	300.0	141.0
105.0	300.0	141.0
108.0	300.0	141.0
111.0	300.0	141.0
114.0	300.0	141.0
117.0	300.0	141.0
120.0	300.0	141.0
123.0	300.0	141.0
126.0	300.0	141.0
129.0	300.0	141.0
132.0	300.0	141.0
135.0	300.0	141.0
138.0	300.0	141.0
141.0	300.0	141.0
144.0	300.0	141.0
147.0	300.0	141.0
150.0	300.0	141.0
153.0	300.0	141.0
156.0	300.0	141.0
159.0	300.0	141.0
162.0	300.0	141.0
165.0	300.0	141.0
168.0	300.0	141.0
171.0	300.0	141.0
174.0	300.0	141.0
177.0	300.0	141.0
180.0	300.0	141.0
183.0	300.0	141.0
186.0	300.0	141.0
189.0	300.0	141.0
192.0	300.0	141.0
195.0	300.0	141.0
198.0	300.0	141.0
201.0	300.0	141.0
204.0	300.0	141.0
207.0	300.0	141.0
210.0	300.0	141.0
213.0	300.0	141.0
216.0	300.0	141.0
219.0	300.0	141.0
222.0	300.0	141.0
225.0	300.0	141.0
228.0	300.0	141.0
231.0	300.0	141.0
234.0	300.0	141.0
237.0	300.0	141.0
240.0	300.0	141.0
243.0	300.0	141.0
246.0	300.0	141.0
249.0	300.0	141.0
252.0	300.0	141.0
255.0	300.0	141.0
258.0	300.0	141.0
261.0	300.0	141.0
264.0	300.0	141.0
267.0	300.0	141.0
270.0	300.0	141.0
273.0	300.0	141.0
276.0	300.0	141.0
279.0	300.0	141.0
282.0	300.0	141.0
285.0	300.0	141.0
288.0	300.0	141.0
291.0	300.0	141.0
294.0	300.0	141.0
297.0	300.0	141.0
300.0	300.0	141.0
0.0	0.0	144.0
0.0	3.0	144.0
3.0	0.0	144.0
6.0	0.0	144.0
9.0	0.0	144.0
12.0	0.0	144.0
15.0	0.0	144.0
18.0	0.0	144.0
21.0	0.0	144.0
24.0	0.0	144.0
27.0	0.0	144.0
30.0	0.0	144.0
33.0	0.0	144.0
36.0	0.0	144.0
39.0	0.0	144.0
42.0	0.0	144.0
45.0	0.0	144.0
48.0	0.0	144.0
51.0	0.0	144.0
54.0	0.0	144.0
57.0	0.0	144.0
60.0	0.0	144.0
63.0	0.0	144.0
66.0	0.0	144.0
69.0	0.0	144.0
72.0	0.0	144.0
75.0	0.0	144.0
78.0	0.0	144.0
81.0	0.0	144.0
84.0	0.0	144.0
87.0	0.0	144.0
90.0	0.0	144.0
93.0	0.0	144.0
96.0	0.0	144.0
99.0	0.0	144.0
102.0	0.0	144.0
105.0	0.0	144.0
108.0	0.0	144.0
111.0	0.0	144.0
114.0	0.0	144.0
117.0	0.0	144.0
120.0	0.0	144.0
123.0	0.0	144.0
126.0	0.0	144.0
129.0	0.0	144.0
132.0	0.0	144.0
135.0	0.0	144.0
138.0	0.0	144.0
141.0	0.0	144.0
144.0	0.0	144.0
147.0	0.0	144.0
150.0	0.0	144.0
153.0	0.0	144.0
156.0	0.0	144.0
159.0	0.0	144.0
162.0	0.0	144.0
165.0	0.0	144.0
168.0	0.0	144.0
171.0	0.0	144.0
174.0	0.0	144.0
177.0	0.0	144.0
180.0	0.0	144.0
183.0	0.0	144.0
186.0	0.0	144.0
189.0	0.0	144.0
192.0	0.0	144.0
195.0	0.0	144.0
198.0	0.0	144.0
201.0	0.0	144.0
204.0	0.0	144.0
207.0	0.0	144.0
210.0	0.0	144.0
213.0	0.0	144.0
216.0	0.0	144.0
219.0	0.0	144.0
222.0	0.0	144.0
225.0	0.0	144.0
228.0	0.0	144.0
231.0	0.0	144.0
234.0	0.0	144.0
237.0	0.0	144.0
240.0	0.0	144.0
243.0	0.0	144.0
246.0	0.0	144.0
249.0	0.0	144.0
252.0	0.0	144.0
255.0	0.0	144.0
258.0	0.0	144.0
261.0	0.0	144.0
264.0	0.0	144.0
267.0	0.0	144.0
270.0	0.0	144.0
273.0	0.0	144.0
276.0	0.0	144.0
279.0	0.0	144.0
282.0	0.0	144.0
285.0	0.0	144.0
288.0	0.0	144.0
291.0	0.0	144.0
294.0	0.0	144.0
297.0	0.0	144.0
300.0	0.0	144.0
300.0	3.0	144.0
0.0	6.0	144.0
300.0	6.0	144.0
0.0	9.0	144.0
300.0	9.0	144.0
0.0	12.0	144.0
300.0	12.0	144.0
0.0	15.0	144.0
300.0	15.0	144.0
0.0	18.0	144.0
300.0	18.0	144.0
0.0	21.0	144.0
300.0	21.0	144.0
0.0	24.0	144.0
300.0	24.0	144.0
0.0	27.0	144.0
300.0	27.0	144.0
0.0	30.0	144.0
300.0	30.0	144.0
0.0	33.0	144.0
300.0	33.0	144.0
0.0	36.0	144.0
300.0	36.0	144.0
0.0	39.0	144.0
300.0	39.0	144.0
0.0	42.0	144.0
300.0	42.0	144.0
0.0	45.0	144.0
54.0	45.0	144.0
51.0	45.0	144.0
63.0	45.0	144.0
60.0	45.0	144.0
66.0	45.0	144.0
69.0	45.0	144.0
72.0	45.0	144.0
75.0	45.0	144.0
78.0	45.0	144.0
81.0	45.0	144.0
84.0	45.0	144.0
87.0	45.0	144.0
90.0	45.0	144.0
93.0	45.0	144.0
102.0	45.0	144.0
99.0	45.0	144.0
105.0	45.0	144.0
108.0	45.0	144.0
111.0	45.0	144.0
114.0	45.0	144.0
117.0	45.0	144.0
120.0	45.0	144.0
123.0	45.0	144.0
126.0	45.0	144.0
129.0	45.0	144.0
138.0	45.0	144.0
135.0	45.0	144.0
141.0	45.0	144.0
144.0	45.0	144.0
147.0	45.0	144.0
150.0	45.0	144.0
153.0	45.0	144.0
156.0	45.0	144.0
159.0	45.0	144.0
162.0	45.0	144.0
165.0	45.0	144.0
168.0	45.0	144.0
177.0	45.0	144.0
174.0	45.0	144.0
180.0	45.0	144.0
183.0	45.0	144.0
186.0	45.0	144.0
189.0	45.0	144.0
192.0	45.0	144.0
195.0	45.0	144.0
198.0	45.0	144.0
201.0	45.0	144.0
204.0	45.0	144.0
213.0	45.0	144.0
210.0	45.0	144.0
216.0	45.0	144.0
219.0	45.0	144.0
222.0	45.0	144.0
225.0	45.0	144.0
228.0	45.0	144.0
231.0	45.0	144.0
234.0	45.0	144.0
237.0	45.0	144.0
240.0	45.0	144.0
243.0	45.0	144.0
300.0	45.0	144.0
0.0	48.0	144.0
51.0	48.0	144.0
48.0	48.0	144.0
54.0	48.0	144.0
57.0	48.0	144.0
60.0	48.0	144.0
93.0	48.0	144.0
96.0	48.0	144.0
99.0	48.0	144.0
129.0	48.0	144.0
132.0	48.0	144.0
135.0	48.0	144.0
168.0	48.0	144.0
171.0	48.0	144.0
174.0	48.0	144.0
183.0	48.0	144.0
204.0	48.0	144.0
207.0	48.0	144.0
210.0	48.0	144.0
243.0	48.0	144.0
246.0	48.0	144.0
249.0	48.0	144.0
252.0	48.0	144.0
252.0	45.0	144.0
249.0	45.0	144.0
300.0	48.0	144.0
0.0	51.0	144.0
48.0	51.0	144.0
45.0	51.0	144.0
183.0	51.0	144.0
252.0	51.0	144.0
255.0	51.0	144.0
255.0	48.0	144.0
300.0	51.0	144.0
0.0	54.0	144.0
45.0	54.0	144.0
183.0	54.0	144.0
255.0	54.0	144.0
258.0	54.0	144.0
258.0	51.0	144.0
300.0	54.0	144.0
0.0	57.0	144.0
45.0	57.0	144.0
183.0	57.0	144.0
180.0	54.0	144.0
180.0	57.0	144.0
258.0	57.0	144.0
300.0	57.0	144.0
0.0	60.0	144.0
45.0	60.0	144.0
48.0	60.0	144.0
183.0	60.0	144.0
180.0	60.0	144.0
252.0	60.0	144.0
249.0	60.0	144.0
255.0	60.0	144.0
258.0	60.0	144.0
300.0	60.0	144.0
0.0	63.0	144.0
48.0	63.0	144.0
183.0	63.0	144.0
180.0	63.0	144.0
249.0	63.0	144.0
252.0	63.0	144.0
255.0	63.0	144.0
258.0	63.0	144.0
300.0	63.0	144.0
0.0	66.0	144.0
48.0	66.0	144.0
51.0	66.0	144.0
54.0	66.0	144.0
57.0	66.0	144.0
60.0	66.0	144.0
63.0	66.0	144.0
180.0	66.0	144.0
249.0	66.0	144.0
258.0	66.0	144.0
300.0	66.0	144.0
0.0	69.0	144.0
48.0	69.0	144.0
63.0	69.0	144.0
66.0	69.0	144.0
66.0	66.0	144.0
69.0	69.0	144.0
69.0	66.0	144.0
180.0	69.0	144.0
249.0	69.0	144.0
246.0	69.0	144.0
252.0	69.0	144.0
255.0	69.0	144.0
258.0	69.0	144.0
300.0	69.0	144.0
0.0	72.0	144.0
48.0	72.0	144.0
69.0	72.0	144.0
180.0	72.0	144.0
243.0	72.0	144.0
240.0	72.0	144.0
246.0	72.0	144.0
243.0	69.0	144.0
258.0	72.0	144.0
300.0	72.0	144.0
0.0	75.0	144.0
48.0	75.0	144.0
69.0	75.0	144.0
72.0	75.0	144.0
72.0	72.0	144.0
180.0	75.0	144.0
183.0	75.0	144.0
237.0	75.0	144.0
234.0	75.0	144.0
240.0	75.0	144.0
258.0	75.0	144.0
300.0	75.0	144.0
0.0	78.0	144.0
48.0	78.0	144.0
45.0	78.0	144.0
72.0	78.0	144.0
183.0	78.0	144.0
180.0	78.0	144.0
234.0	78.0	144.0
231.0	78.0	144.0
258.0	78.0	144.0
300.0	78.0	144.0
0.0	81.0	144.0
45.0	81.0	144.0
72.0	81.0	144.0
183.0	81.0	144.0
231.0	81.0	144.0
228.0	81.0	144.0
258.0	81.0	144.0
300.0	81.0	144.0
0.0	84.0	144.0
45.0	84.0	144.0
72.0	84.0	144.0
183.0	84.0	144.0
228.0	84.0	144.0
225.0	84.0	144.0
231.0	84.0	144.0
258.0	84.0	144.0
300.0	84.0	144.0
0.0	87.0	144.0
45.0	87.0	144.0
48.0	87.0	144.0
72.0	87.0	144.0
183.0	87.0	144.0
225.0	87.0	144.0
228.0	87.0	144.0
258.0	87.0	144.0
300.0	87.0	144.0
0.0	90.0	144.0
48.0	90.0	144.0
72.0	90.0	144.0
69.0	90.0	144.0
183.0	90.0	144.0
186.0	90.0	144.0
189.0	90.0	144.0
192.0	90.0	144.0
225.0	90.0	144.0
222.0	90.0	144.0
258.0	90.0	144.0
300.0	90.0	144.0
0.0	93.0	144.0
48.0	93.0	144.0
69.0	93.0	144.0
72.0	93.0	144.0
75.0	93.0	144.0
183.0	93.0	144.0
180.0	93.0	144.0
180.0	90.0	144.0
192.0	93.0	144.0
189.0	93.0	144.0
195.0	93.0	144.0
198.0	93.0	144.0
219.0	93.0	144.0
216.0	93.0	144.0
222.0	93.0	144.0
258.0	93.0	144.0
300.0	93.0	144.0
0.0	96.0	144.0
48.0	96.0	144.0
69.0	96.0	144.0
66.0	96.0	144.0
75.0	96.0	144.0
78.0	96.0	144.0
174.0	96.0	144.0
171.0	96.0	144.0
177.0	96.0	144.0
177.0	93.0	144.0
174.0	93.0	144.0
180.0	96.0	144.0
198.0	96.0	144.0
195.0	96.0	144.0
201.0	96.0	144.0
213.0	96.0	144.0
210.0	96.0	144.0
216.0	96.0	144.0
219.0	96.0	144.0
222.0	96.0	144.0
258.0	96.0	144.0
300.0	96.0	144.0
0.0	99.0	144.0
48.0	99.0	144.0
66.0	99.0	144.0
69.0	99.0	144.0
78.0	99.0	144.0
81.0	99.0	144.0
81.0	96.0	144.0
171.0	99.0	144.0
180.0	99.0	144.0
201.0	99.0	144.0
198.0	99.0	144.0
204.0	99.0	144.0
207.0	99.0	144.0
210.0	99.0	144.0
207.0	96.0	144.0
219.0	99.0	144.0
222.0	99.0	144.0
258.0	99.0	144.0
300.0	99.0	144.0
0.0	102.0	144.0
48.0	102.0	144.0
66.0	102.0	144.0
63.0	102.0	144.0
81.0	102.0	144.0
96.0	102.0	144.0
93.0	102.0	144.0
99.0	102.0	144.0
99.0	99.0	144.0
96.0	99.0	144.0
102.0	102.0	144.0
102.0	99.0	144.0
105.0	102.0	144.0
105.0	99.0	144.0
108.0	102.0	144.0
108.0	99.0	144.0
111.0	102.0	144.0
111.0	99.0	144.0
114.0	102.0	144.0
114.0	99.0	144.0
117.0	99.0	144.0
117.0	102.0	144.0
171.0	102.0	144.0
168.0	102.0	144.0
168.0	99.0	144.0
174.0	102.0	144.0
177.0	102.0	144.0
180.0	102.0	144.0
183.0	102.0	144.0
201.0	102.0	144.0
219.0	102.0	144.0
222.0	102.0	144.0
258.0	102.0	144.0
300.0	102.0	144.0
0.0	105.0	144.0
48.0	105.0	144.0
45.0	105.0	144.0
63.0	105.0	144.0
66.0	105.0	144.0
81.0	105.0	144.0
84.0	105.0	144.0
84.0	102.0	144.0
87.0	105.0	144.0
87.0	102.0	144.0
90.0	105.0	144.0
90.0	102.0	144.0
93.0	105.0	144.0
114.0	105.0	144.0
117.0	105.0	144.0
120.0	105.0	144.0
120.0	102.0	144.0
159.0	105.0	144.0
156.0	105.0	144.0
159.0	102.0	144.0
156.0	102.0	144.0
162.0	105.0	144.0
162.0	102.0	144.0
165.0	105.0	144.0
168.0	105.0	144.0
171.0	105.0	144.0
183.0	105.0	144.0
186.0	105.0	144.0
201.0	105.0	144.0
198.0	105.0	144.0
222.0	105.0	144.0
219.0	105.0	144.0
258.0	105.0	144.0
300.0	105.0	144.0
0.0	108.0	144.0
45.0	108.0	144.0
63.0	108.0	144.0
66.0	108.0	144.0
84.0	108.0	144.0
81.0	108.0	144.0
120.0	108.0	144.0
123.0	108.0	144.0
123.0	105.0	144.0
126.0	108.0	144.0
150.0	108.0	144.0
147.0	108.0	144.0
153.0	108.0	144.0
156.0	108.0	144.0
153.0	105.0	144.0
165.0	108.0	144.0
168.0	108.0	144.0
186.0	108.0	144.0
189.0	108.0	144.0
198.0	108.0	144.0
195.0	108.0	144.0
201.0	108.0	144.0
219.0	108.0	144.0
258.0	108.0	144.0
300.0	108.0	144.0
0.0	111.0	144.0
45.0	111.0	144.0
63.0	111.0	144.0
66.0	111.0	144.0
81.0	111.0	144.0
78.0	111.0	144.0
78.0	108.0	144.0
126.0	111.0	144.0
129.0	111.0	144.0
132.0	111.0	144.0
144.0	111.0	144.0
141.0	111.0	144.0
147.0	111.0	144.0
165.0	111.0	144.0
162.0	111.0	144.0
189.0	111.0	144.0
192.0	111.0	144.0
192.0	108.0	144.0
195.0	111.0	144.0
201.0	111.0	144.0
219.0	111.0	144.0
258.0	111.0	144.0
300.0	111.0	144.0
0.0	114.0	144.0
45.0	114.0	144.0
48.0	114.0	144.0
63.0	114.0	144.0
60.0	114.0	144.0
78.0	114.0	144.0
132.0	114.0	144.0
135.0	111.0	144.0
135.0	114.0	144.0
138.0	114.0	144.0
141.0	114.0	144.0
144.0	114.0	144.0
162.0	114.0	144.0
165.0	114.0	144.0
192.0	114.0	144.0
189.0	114.0	144.0
195.0	114.0	144.0
201.0	114.0	144.0
219.0	114.0	144.0
258.0	114.0	144.0
300.0	114.0	144.0
0.0	117.0	144.0
48.0	117.0	144.0
60.0	117.0	144.0
63.0	117.0	144.0
78.0	117.0	144.0
75.0	114.0	144.0
75.0	117.0	144.0
132.0	117.0	144.0
135.0	117.0	144.0
138.0	117.0	144.0
159.0	117.0	144.0
156.0	117.0	144.0
162.0	117.0	144.0
186.0	117.0	144.0
183.0	117.0	144.0
189.0	117.0	144.0
192.0	117.0	144.0
195.0	117.0	144.0
201.0	117.0	144.0
198.0	117.0	144.0
198.0	114.0	144.0
219.0	117.0	144.0
258.0	117.0	144.0
300.0	117.0	144.0
0.0	120.0	144.0
48.0	120.0	144.0
60.0	120.0	144.0
78.0	120.0	144.0
75.0	120.0	144.0
132.0	120.0	144.0
135.0	120.0	144.0
138.0	120.0	144.0
153.0	120.0	144.0
150.0	120.0	144.0
156.0	120.0	144.0
162.0	120.0	144.0
165.0	120.0	144.0
183.0	120.0	144.0
180.0	120.0	144.0
186.0	120.0	144.0
189.0	120.0	144.0
192.0	120.0	144.0
195.0	120.0	144.0
198.0	120.0	144.0
219.0	120.0	144.0
216.0	120.0	144.0
216.0	117.0	144.0
258.0	120.0	144.0
300.0	120.0	144.0
0.0	123.0	144.0
48.0	123.0	144.0
60.0	123.0	144.0
57.0	123.0	144.0
75.0	123.0	144.0
72.0	123.0	144.0
72.0	120.0	144.0
132.0	123.0	144.0
135.0	123.0	144.0
138.0	123.0	144.0
150.0	123.0	144.0
147.0	123.0	144.0
165.0	123.0	144.0
168.0	123.0	144.0
168.0	120.0	144.0
180.0	123.0	144.0
177.0	123.0	144.0
183.0	123.0	144.0
186.0	123.0	144.0
189.0	123.0	144.0
192.0	123.0	144.0
195.0	123.0	144.0
198.0	123.0	144.0
216.0	123.0	144.0
213.0	123.0	144.0
258.0	123.0	144.0
300.0	123.0	144.0
0.0	126.0	144.0
48.0	126.0	144.0
57.0	126.0	144.0
60.0	126.0	144.0
72.0	126.0	144.0
105.0	126.0	144.0
102.0	126.0	144.0
108.0	126.0	144.0
111.0	126.0	144.0
